temperature,humidity,noise_level,timestamp
20.900264836759987,60.61288241296497,89.78746158082627,2025-01-03 18:34:37.642210
20.145621049916706,61.240528079169806,92.98807570029139,2025-01-03 18:34:42.642210
23.94638261609542,51.91536380982023,73.37203248114415,2025-01-03 18:34:47.642210
21.498351262548738,41.26588765571367,79.87807843760613,2025-01-03 18:34:52.642210
19.16957055299752,51.76143821340378,73.75917765571927,2025-01-03 18:34:57.642210
21.32975471048874,44.312729216547325,83.47102431960057,2025-01-03 18:35:02.642210
22.69793745512465,43.932489338028304,80.63320239953075,2025-01-03 18:35:07.642210
24.604293685335918,44.59869168925653,79.95159821513845,2025-01-03 18:35:12.642210
22.774054009482768,51.14683167870045,82.95594253591528,2025-01-03 18:35:17.642210
21.503654027276838,50.8130842178334,69.79300224498886,2025-01-03 18:35:22.642210
21.72641535812357,54.21400021452422,81.26986384349381,2025-01-03 18:35:27.642210
24.444050826749162,49.09287833163959,83.40075080649211,2025-01-03 18:35:32.642210
21.31051698787805,52.97651423792318,76.25336259128692,2025-01-03 18:35:37.642210
23.704645473123133,44.05345531209183,84.47833281544895,2025-01-03 18:35:42.642210
22.065416712133473,55.70244195077658,81.54803620138648,2025-01-03 18:35:47.642210
20.827504324215642,51.17081768042155,78.83655070841365,2025-01-03 18:35:52.642210
22.543756155546827,58.65784740270844,80.09753034119655,2025-01-03 18:35:57.642210
21.406436764060782,44.955344812357644,86.44731201639044,2025-01-03 18:36:02.642210
22.20235540798452,47.594095421726934,76.83638405229513,2025-01-03 18:36:07.642210
23.03769847721616,40.42821347756084,79.81997815204069,2025-01-03 18:36:12.642210
23.203265331724058,51.62478565356535,73.5838596071422,2025-01-03 18:36:17.642210
22.72839518395716,48.33282080172145,83.53332677247691,2025-01-03 18:36:22.642210
26.077518153380254,52.078304080136625,78.69276896794086,2025-01-03 18:36:27.642210
21.325916238204744,43.1563659523705,87.1019073886724,2025-01-03 18:36:32.642210
17.297998129718273,50.321043749681934,72.27131240977968,2025-01-03 18:36:37.642210
24.17595762877209,48.310753395734956,75.30368030956703,2025-01-03 18:36:42.642210
22.492804592270957,49.885217302790416,76.78414153581197,2025-01-03 18:36:47.642210
20.656995224540193,50.7336034764227,87.27384312458442,2025-01-03 18:36:52.642210
21.17601911330312,44.02820877453503,75.95313050618377,2025-01-03 18:36:57.642210
19.80040458885579,52.445335628163306,74.508361477692,2025-01-03 18:37:02.642210
25.353940762803948,61.645929158498404,77.801862915842,2025-01-03 18:37:07.642210
22.152066091046205,53.3141982373159,77.67644331270222,2025-01-03 18:37:12.642210
21.803208604253367,49.23984584165049,79.39958263247908,2025-01-03 18:37:17.642210
22.663966454313602,44.564114617991216,84.09905705101647,2025-01-03 18:37:22.642210
19.42870806102703,52.082337681024576,84.66900510219331,2025-01-03 18:37:27.642210
23.212642259311433,46.43745028430834,87.23197124205906,2025-01-03 18:37:32.642210
20.10299527259544,48.688922349680205,79.77287142698415,2025-01-03 18:37:37.642210
23.84898123370151,53.597735496837906,85.40706488674248,2025-01-03 18:37:42.642210
23.637570167631193,42.825782393853615,75.23302784983531,2025-01-03 18:37:47.642210
23.90430416570235,56.70088078025309,71.84141668828626,2025-01-03 18:37:52.642210
23.550588618361715,51.32922959395874,79.81689650736625,2025-01-03 18:37:57.642210
22.83519070112909,44.07890524064108,75.63630129778637,2025-01-03 18:38:02.642210
22.424532017950376,43.97701668599187,88.10842750341527,2025-01-03 18:38:07.642210
20.1507874336421,43.40044639579635,78.76664491886665,2025-01-03 18:38:12.642210
21.189659550600098,47.67045904527566,82.69147675915352,2025-01-03 18:38:17.642210
20.01534694836935,49.48704231484368,73.44351583718114,2025-01-03 18:38:22.642210
24.428271446712575,56.579394176065136,80.89731872113757,2025-01-03 18:38:27.642210
21.190914011337156,50.46739372302555,77.68061277499426,2025-01-03 18:38:32.642210
22.57230639929497,59.823075052916444,79.31045545525245,2025-01-03 18:38:37.642210
21.826217865235826,50.17609811413763,84.09648979064345,2025-01-03 18:38:42.642210
23.654855826949756,48.999953204215146,77.05404385279822,2025-01-03 18:38:47.642210
23.126739563975512,49.760764939483536,81.76112787748,2025-01-03 18:38:52.642210
24.916821449009333,52.02597503298626,81.8929587884681,2025-01-03 18:38:57.642210
20.295572543747067,47.206565935533646,78.82175336801654,2025-01-03 18:39:02.642210
21.69107407303304,50.498642517810815,80.80344066273659,2025-01-03 18:39:07.642210
20.70865545331535,53.72476545909261,77.89363846841935,2025-01-03 18:39:12.642210
24.193377528976796,55.660077776060874,72.92305025914494,2025-01-03 18:39:17.642210
25.642403788616583,57.726404677646286,75.84636733159024,2025-01-03 18:39:22.642210
20.207757556142724,46.612095806134846,82.31284464746955,2025-01-03 18:39:27.642210
19.343210231198732,50.49800294252685,71.05006175844906,2025-01-03 18:39:32.642210
22.63232037975085,49.49801735857659,78.72331552578109,2025-01-03 18:39:37.642210
18.33547709514581,46.82237862002306,84.5778263796346,2025-01-03 18:39:42.642210
22.789665675889868,36.08286988087445,77.48541827958257,2025-01-03 18:39:47.642210
24.496790464251387,52.01892308204494,79.60047287135497,2025-01-03 18:39:52.642210
24.86471764049065,54.932367031981634,85.31246969970526,2025-01-03 18:39:57.642210
21.030510334261887,40.46822203672129,75.3190300707927,2025-01-03 18:40:02.642210
22.22373165042005,45.07383962304696,84.92533143044098,2025-01-03 18:40:07.642210
22.699729526831597,49.37890980541051,90.85983152922259,2025-01-03 18:40:12.642210
20.36563264990745,58.41451120890763,79.76919129653083,2025-01-03 18:40:17.642210
20.179641109208884,48.48195381769205,75.95670590837057,2025-01-03 18:40:22.642210
22.176382228912285,54.74240641955823,78.27876852042057,2025-01-03 18:40:27.642210
23.04551773800891,51.53849354310302,76.7148107407068,2025-01-03 18:40:32.642210
24.53631134552127,40.06409872017264,84.95789049557902,2025-01-03 18:40:37.642210
23.913900288515407,58.558399270245744,71.94992004421583,2025-01-03 18:40:42.642210
23.338055998505503,51.31282393887819,75.04333576353274,2025-01-03 18:40:47.642210
17.30794231997579,58.195961515747854,72.92754914042087,2025-01-03 18:40:52.642210
23.725560407520938,51.95629040584353,73.56896809503877,2025-01-03 18:40:57.642210
21.777628759242226,55.13146238673983,75.31099597161581,2025-01-03 18:41:02.642210
18.564947903160057,46.629370950262725,74.49531716379205,2025-01-03 18:41:07.642210
24.23907941945643,44.679116732860656,73.82762613449054,2025-01-03 18:41:12.642210
21.41977457400165,53.51410503427445,84.08056875036857,2025-01-03 18:41:17.642210
21.117479894065998,49.72154637938722,74.06444702749893,2025-01-03 18:41:22.642210
22.746002769144276,39.66359722655753,74.12409123811912,2025-01-03 18:41:27.642210
21.51676301549508,49.451102829650715,78.23233792548562,2025-01-03 18:41:32.642210
18.696930538344304,46.96558710583496,85.43924439430172,2025-01-03 18:41:37.642210
20.151377433881706,54.54145978807692,82.39445332014922,2025-01-03 18:41:42.642210
21.699596560089365,51.8056565474961,77.78428080190672,2025-01-03 18:41:47.642210
19.76659995961208,47.39058863736274,78.30813553846853,2025-01-03 18:41:52.642210
22.432840969321244,43.480002386042116,75.43832643388589,2025-01-03 18:41:57.642210
21.045882839168588,57.791766006084714,83.39326899490251,2025-01-03 18:42:02.642210
19.675912335786645,56.82293652802075,83.64307721317503,2025-01-03 18:42:07.642210
20.769942808286253,49.776628681101585,75.53401407503361,2025-01-03 18:42:12.642210
19.582499626478214,53.281754163467774,79.10495789166607,2025-01-03 18:42:17.642210
20.990131797040625,49.07759208819498,77.56731434163977,2025-01-03 18:42:22.642210
19.758108390112127,48.97860702284198,84.88735587998475,2025-01-03 18:42:27.642210
18.293260358862227,55.20186602545929,81.49678454011362,2025-01-03 18:42:32.642210
20.64194664885037,50.82487103855809,79.25563611564488,2025-01-03 18:42:37.642210
21.246106156882632,55.70206001772391,86.12666466937554,2025-01-03 18:42:42.642210
22.35741993378834,50.36278339193652,79.7565189656167,2025-01-03 18:42:47.642210
20.646901721619912,48.56031946678938,83.14604170313339,2025-01-03 18:42:52.642210
19.493116280723314,45.31790623325619,80.25744491057424,2025-01-03 18:42:57.642210
22.972508747076237,57.30708146387043,78.9159803710873,2025-01-03 18:43:02.642210
20.38315083673745,47.63963175488432,87.21203473167692,2025-01-03 18:43:07.642210
23.419885566473326,54.166986108271814,74.53532876534847,2025-01-03 18:43:12.642210
21.64780016250818,52.58771263556777,65.39064354651721,2025-01-03 18:43:17.642210
23.57548281130278,51.51416116970265,68.70180198615196,2025-01-03 18:43:22.642210
23.419176289705444,40.18067767727326,81.58511959401939,2025-01-03 18:43:27.642210
19.849268989945987,41.46178956428297,82.68021116407986,2025-01-03 18:43:32.642210
21.92392085978108,41.28582449625543,82.34882163809345,2025-01-03 18:43:37.642210
20.89562127507015,55.37496350644092,80.72954158233048,2025-01-03 18:43:42.642210
22.11818392665213,43.080354707340774,74.11655721593156,2025-01-03 18:43:47.642210
19.748538182851096,47.891500566931285,73.90299221600068,2025-01-03 18:43:52.642210
23.57317607274842,51.425653935915996,82.56582511937421,2025-01-03 18:43:57.642210
22.743320732979242,54.95566957180369,83.0266993742389,2025-01-03 18:44:02.642210
22.405798872029163,51.20990096999351,78.85889247948255,2025-01-03 18:44:07.642210
24.674458334004996,52.50352525701249,74.73521060395208,2025-01-03 18:44:12.642210
22.526748941499537,56.74235139221793,82.25917588760325,2025-01-03 18:44:17.642210
26.65057312292569,42.60115813951796,89.96585664532766,2025-01-03 18:44:22.642210
24.600311037996892,50.207519267686926,79.84133909491815,2025-01-03 18:44:27.642210
22.20395041993692,47.6252612668421,79.58228131601146,2025-01-03 18:44:32.642210
22.48211323282632,43.38861709545088,82.01692686795093,2025-01-03 18:44:37.642210
19.512661577167492,46.90080929061324,79.12369897837205,2025-01-03 18:44:42.642210
18.96649646860198,50.40277979811502,85.3974647377743,2025-01-03 18:44:47.642210
21.127391267513648,51.041487810527684,83.2531145311318,2025-01-03 18:44:52.642210
18.444183033126695,51.22596966622785,89.93392596580095,2025-01-03 18:44:57.642210
21.657710081711237,40.84732498935786,81.50763882077058,2025-01-03 18:45:02.642210
23.084335883772077,41.68062050525941,83.7857880931111,2025-01-03 18:45:07.642210
22.580771003113608,49.50383764682501,88.45290400897035,2025-01-03 18:45:12.642210
22.21710901080466,51.59423418281613,79.61126177741846,2025-01-03 18:45:17.642210
21.127188455674023,54.23417754546989,75.34075307831588,2025-01-03 18:45:22.642210
22.76517874958208,42.20598900210889,80.92469756989385,2025-01-03 18:45:27.642210
19.01620233911779,50.13149838820043,77.38593369033248,2025-01-03 18:45:32.642210
26.082578480605743,46.09833214603338,75.95566574072072,2025-01-03 18:45:37.642210
25.05757333188183,37.57708309147411,79.8970734001167,2025-01-03 18:45:42.642210
23.86433954179572,51.04830828887515,78.30529325187868,2025-01-03 18:45:47.642210
22.984809752139377,49.45364801208973,74.39083660047889,2025-01-03 18:45:52.642210
21.966782361102776,37.660358962856435,89.76495895366217,2025-01-03 18:45:57.642210
23.426745048731032,51.760982037347546,80.52591612106592,2025-01-03 18:46:02.642210
19.267504385973464,47.38787761479795,79.64064715304927,2025-01-03 18:46:07.642210
22.937933252343772,55.73545312109544,86.84551049502242,2025-01-03 18:46:12.642210
22.015820637988334,48.781301970453505,83.26150848033144,2025-01-03 18:46:17.642210
21.397565661249704,45.462493645422,82.8861443473108,2025-01-03 18:46:22.642210
18.440098006673033,50.975316078429515,74.68799991411028,2025-01-03 18:46:27.642210
20.826446259007472,48.4175631211376,84.55461723934297,2025-01-03 18:46:32.642210
21.82712585595716,57.77590873558946,78.38758044691184,2025-01-03 18:46:37.642210
19.89615030918233,45.30549161502399,78.18007241595599,2025-01-03 18:46:42.642210
22.725836287847198,44.04147667219021,83.2225762141183,2025-01-03 18:46:47.642210
22.220939385048545,49.61540690298242,85.11032859609573,2025-01-03 18:46:52.642210
23.625255112335644,56.03487486784716,87.4471811258953,2025-01-03 18:46:57.642210
23.907555187763098,49.383116802806356,77.78967963874408,2025-01-03 18:47:02.642210
23.092553792081937,49.55676087624106,74.62415922826636,2025-01-03 18:47:07.642210
21.877852161632116,55.309641682069056,75.66046998343377,2025-01-03 18:47:12.642210
24.67026684159544,53.52259769686138,79.41114988563831,2025-01-03 18:47:17.642210
21.073955536736733,55.898269508998375,78.37819459559556,2025-01-03 18:47:22.642210
19.26481873906225,43.997462697303796,81.51870277625592,2025-01-03 18:47:27.642210
22.364545337103408,41.93967867891487,80.93378316809411,2025-01-03 18:47:32.642210
20.645177065727424,42.66645004768977,84.18650241674554,2025-01-03 18:47:37.642210
20.685899976015577,51.43042225969008,83.73946760765854,2025-01-03 18:47:42.642210
18.10220523782158,49.39941148626266,83.5974032125399,2025-01-03 18:47:47.642210
28.675072848209734,51.006668775449555,86.64855285098163,2025-01-03 18:47:52.642210
26.818026966353,45.257882904945326,78.51150505670934,2025-01-03 18:47:57.642210
20.616621313958458,50.73416199599957,84.148841985703,2025-01-03 18:48:02.642210
22.946112522601467,52.93434647114018,84.56718761222703,2025-01-03 18:48:07.642210
23.427384320754832,53.21142031167802,76.61121816007635,2025-01-03 18:48:12.642210
22.98734109145721,54.59298744244241,79.49407208809706,2025-01-03 18:48:17.642210
19.585008571510645,56.402758731576256,79.56304947626556,2025-01-03 18:48:22.642210
21.805443182318587,53.020001937886846,82.20458431510424,2025-01-03 18:48:27.642210
23.97556689931712,43.78775017206841,75.31807021785389,2025-01-03 18:48:32.642210
24.823306551847644,43.89340607100721,80.77553466985296,2025-01-03 18:48:37.642210
23.664953380856943,50.82444908794336,84.12236094924644,2025-01-03 18:48:42.642210
20.032588866088393,48.56621052084144,80.86735674630327,2025-01-03 18:48:47.642210
22.193030502392606,44.56612173145194,73.8460808113405,2025-01-03 18:48:52.642210
23.720493703666122,50.914707250630904,76.8236465425284,2025-01-03 18:48:57.642210
24.527553154364696,52.41556681087276,88.37255686521385,2025-01-03 18:49:02.642210
21.286480508809163,60.36178220010191,69.1015845849859,2025-01-03 18:49:07.642210
19.60436257747501,47.212929790690126,79.51672329516438,2025-01-03 18:49:12.642210
22.773808503583325,49.06912693853532,92.36771745553389,2025-01-03 18:49:17.642210
23.307993505347536,43.29442287397596,81.58961435212295,2025-01-03 18:49:22.642210
21.378079180719524,50.00476389770653,85.45652305691851,2025-01-03 18:49:27.642210
22.96325644172783,52.55157491162382,70.32665766239668,2025-01-03 18:49:32.642210
22.294690813661518,50.04398728330978,81.66560978003417,2025-01-03 18:49:37.642210
21.640993132262082,42.118807180423495,84.80232868980067,2025-01-03 18:49:42.642210
24.62111148711353,60.199663080101026,87.67519694638185,2025-01-03 18:49:47.642210
21.82026646450994,51.11147815063114,83.84152716965792,2025-01-03 18:49:52.642210
23.82634061850946,50.480079169072816,78.14185669776846,2025-01-03 18:49:57.642210
22.899918955036892,45.178776647035264,73.66152999383819,2025-01-03 18:50:02.642210
20.753108344456134,45.36014320875556,83.5205592300671,2025-01-03 18:50:07.642210
20.138611457293194,44.49901347294247,84.71334630736271,2025-01-03 18:50:12.642210
25.795721435256908,53.16747020516997,81.56711706446431,2025-01-03 18:50:17.642210
17.915011870431716,48.700868003450665,83.6225205519088,2025-01-03 18:50:22.642210
21.339085948263488,51.159310444964554,80.58147764467303,2025-01-03 18:50:27.642210
22.021686681559693,45.77107601039511,81.48035772239669,2025-01-03 18:50:32.642210
21.8231642081507,44.13269883432133,80.91314854641053,2025-01-03 18:50:37.642210
21.285107669812835,53.15602022974209,84.18846802159261,2025-01-03 18:50:42.642210
20.517249396961553,50.92606098842813,79.60107812706173,2025-01-03 18:50:47.642210
